C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_48_167.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_48_167.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_48_167.jpg,0,1,0,30.19002
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_48_235.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_48_235.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_48_235.jpg,0,1,0,30.19032
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_48_305.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_48_305.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_48_305.jpg,0,1,0,30.19033
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_48_373.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_48_373.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_48_373.jpg,0,1,0,30.18967
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_48_440.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_48_440.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_48_440.jpg,0,1,0,30.19032
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_48_508.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_48_508.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_48_508.jpg,0,1,0,30.19033
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_48_576.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_48_576.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_48_576.jpg,-0.15,1,0,30.18418
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_48_643.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_48_643.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_48_643.jpg,-0.35,1,0,30.1634
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_48_713.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_48_713.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_48_713.jpg,0,1,0,30.17929
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_48_781.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_48_781.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_48_781.jpg,0,1,0,30.18879
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_48_849.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_48_849.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_48_849.jpg,0,1,0,30.18987
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_48_920.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_48_920.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_48_920.jpg,0,1,0,30.19023
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_48_988.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_48_988.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_48_988.jpg,0,1,0,30.19027
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_49_054.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_49_054.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_49_054.jpg,0,1,0,30.19047
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_49_124.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_49_124.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_49_124.jpg,-0.2,1,0,30.18043
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_49_193.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_49_193.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_49_193.jpg,-0.35,1,0,30.16399
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_49_260.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_49_260.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_49_260.jpg,0,1,0,30.18767
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_49_327.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_49_327.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_49_327.jpg,0,1,0,30.18967
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_49_399.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_49_399.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_49_399.jpg,0,1,0,30.19012
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_49_468.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_49_468.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_49_468.jpg,0,1,0,30.19027
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_49_535.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_49_535.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_49_535.jpg,0,1,0,30.19029
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_49_602.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_49_602.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_49_602.jpg,-0.1,1,0,30.18804
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_49_670.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_49_670.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_49_670.jpg,-0.25,1,0,30.17525
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_49_740.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_49_740.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_49_740.jpg,-0.45,1,0,30.15181
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_49_809.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_49_809.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_49_809.jpg,0,1,0,30.18667
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_49_880.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_49_880.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_49_880.jpg,0,1,0,30.18967
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_49_947.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_49_947.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_49_947.jpg,0,1,0,30.18972
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_50_017.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_50_017.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_50_017.jpg,0,1,0,30.19026
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_50_085.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_50_085.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_50_085.jpg,0,1,0,30.1903
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_50_156.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_50_156.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_50_156.jpg,0,1,0,30.19088
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_50_225.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_50_225.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_50_225.jpg,0,1,0,30.19032
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_50_293.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_50_293.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_50_293.jpg,0,1,0,30.1903
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_50_361.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_50_361.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_50_361.jpg,0,1,0,30.19031
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_50_432.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_50_432.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_50_432.jpg,0,1,0,30.19031
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_50_503.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_50_503.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_50_503.jpg,-0.15,1,0,30.18421
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_50_572.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_50_572.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_50_572.jpg,-0.3,1,0,30.16924
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_50_641.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_50_641.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_50_641.jpg,0,1,0,30.18825
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_50_709.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_50_709.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_50_709.jpg,0,1,0,30.18988
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_50_777.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_50_777.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_50_777.jpg,0,1,0,30.19014
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_50_845.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_50_845.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_50_845.jpg,0,1,0,30.19029
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_50_912.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_50_912.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_50_912.jpg,0,1,0,30.18991
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_50_984.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_50_984.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_50_984.jpg,0,1,0,30.19029
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_51_053.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_51_053.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_51_053.jpg,0,1,0,30.1903
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_51_124.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_51_124.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_51_124.jpg,-0.2,1,0,30.17963
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_51_195.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_51_195.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_51_195.jpg,-0.35,1,0,30.16363
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_51_266.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_51_266.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_51_266.jpg,0,1,0,30.18748
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_51_335.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_51_335.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_51_335.jpg,0,1,0,30.18965
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_51_404.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_51_404.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_51_404.jpg,0,1,0,30.19017
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_51_470.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_51_470.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_51_470.jpg,0,1,0,30.19027
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_51_541.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_51_541.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_51_541.jpg,0,1,0,30.19029
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_51_610.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_51_610.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_51_610.jpg,0,1,0,30.1903
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_51_681.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_51_681.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_51_681.jpg,-0.15,1,0,30.18448
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_51_747.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_51_747.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_51_747.jpg,-0.3,1,0,30.16956
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_51_815.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_51_815.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_51_815.jpg,0,1,0,30.18893
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_51_885.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_51_885.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_51_885.jpg,0,1,0,30.1898
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_51_957.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_51_957.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_51_957.jpg,0,1,0,30.19026
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_52_026.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_52_026.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_52_026.jpg,0,1,0,30.1903
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_52_096.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_52_096.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_52_096.jpg,0,1,0,30.1906
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_52_163.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_52_163.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_52_163.jpg,-0.2,1,0,30.18027
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_52_233.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_52_233.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_52_233.jpg,-0.35,1,0,30.16381
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_52_303.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_52_303.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_52_303.jpg,0,1,0,30.18757
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_52_371.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_52_371.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_52_371.jpg,0,1,0,30.1888
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_52_438.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_52_438.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_52_438.jpg,0,1,0,30.18989
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_52_508.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_52_508.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_52_508.jpg,0,1,0,30.19022
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_52_580.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_52_580.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_52_580.jpg,0,1,0,30.19027
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_52_650.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_52_650.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_52_650.jpg,-0.1,1,0,30.18818
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_52_719.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_52_719.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_52_719.jpg,-0.3,1,0,30.16992
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_52_785.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_52_785.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_52_785.jpg,-0.45,1,0,30.15197
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_52_856.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_52_856.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_52_856.jpg,0,1,0,30.18672
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_52_925.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_52_925.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_52_925.jpg,0,1,0,30.18983
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_52_995.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_52_995.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_52_995.jpg,0,1,0,30.19012
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_53_064.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_53_064.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_53_064.jpg,0,1,0,30.19029
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_53_134.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_53_134.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_53_134.jpg,0,1,0,30.18959
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_53_204.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_53_204.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_53_204.jpg,0,1,0,30.19034
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_53_273.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_53_273.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_53_273.jpg,0,1,0,30.19029
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_53_343.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_53_343.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_53_343.jpg,0,1,0,30.19032
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_53_411.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_53_411.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_53_411.jpg,0,1,0,30.19028
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_53_482.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_53_482.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_53_482.jpg,0,1,0,30.19033
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_53_552.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_53_552.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_53_552.jpg,0,1,0,30.19028
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_53_618.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_53_618.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_53_618.jpg,-0.1,1,0,30.18765
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_53_688.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_53_688.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_53_688.jpg,0,1,0,30.18595
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_53_758.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_53_758.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_53_758.jpg,0,1,0,30.19016
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_53_826.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_53_826.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_53_826.jpg,0,1,0,30.19022
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_53_896.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_53_896.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_53_896.jpg,0,1,0,30.19024
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_53_965.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_53_965.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_53_965.jpg,0,1,0,30.19005
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_54_034.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_54_034.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_54_034.jpg,-0.05,1,0,30.1898
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_54_103.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_54_103.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_54_103.jpg,-0.25,1,0,30.1751
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_54_170.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_54_170.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_54_170.jpg,0,1,0,30.1896
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_54_241.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_54_241.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_54_241.jpg,0,1,0,30.1902
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_54_307.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_54_307.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_54_307.jpg,0,1,0,30.19027
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_54_374.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_54_374.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_54_374.jpg,0,1,0,30.19027
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_54_444.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_54_444.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_54_444.jpg,-0.05,1,0,30.18981
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_54_513.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_54_513.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_54_513.jpg,-0.2,1,0,30.18021
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_54_582.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_54_582.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_54_582.jpg,0,1,0,30.18934
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_26_54_648.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_26_54_648.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_26_54_648.jpg,0,1,0,30.19015
